[1] reduce_sum_exponential.stan
Levels: reduce_sum_exponential.stan reduce_sum_exponentialGQ.stan
[1] 4
[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 3 dis: 130.666, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.840382, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 140.068, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.840382, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 251.407, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.840382, eps[k]: 0.423518, lambda: -8.43484e+213 
Chain 3 dis: 109.757, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.840382, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 57.8108, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.840382, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 246.423, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -0.840382, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 171.813, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -0.840382, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 58.3626, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -0.840382, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 263.615, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -0.840382, eps[k]: -1.10441, lambda: -1.13562e+138 
Chain 3 dis: 195.674, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -0.840382, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 135.402, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -0.840382, eps[k]: -1.10934, lambda: -2.63211e+303 
Chain 3 dis: 98.129, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -0.840382, eps[k]: 0.562812, lambda: -4.61192e+96 
Chain 3 dis: 299.185, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -0.840382, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 241.468, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -0.840382, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 195.838, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -0.840382, eps[k]: -0.942118, lambda: -1.73239e+250 
Chain 3 dis: 179.425, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -0.840382, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 147.336, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -1.31675, eps[k]: 0.338782, lambda: -9.71739e+159 
Chain 3 dis: 146.072, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -1.31675, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 233.121, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -1.31675, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 296.183, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -1.31675, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 77.8549, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -1.31675, eps[k]: 0.423518, lambda: -2.61207e+213 
Chain 3 dis: 128.723, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -1.31675, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 196.72, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -1.31675, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 40.8028, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -1.31675, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 35.9723, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -1.31675, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 260.157, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -1.31675, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 92.2949, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -1.31675, eps[k]: -1.10441, lambda: -3.97594e+137 
Chain 3 dis: 90.2635, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -1.31675, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 137.937, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -1.31675, eps[k]: -1.10934, lambda: -2.68138e+303 
Chain 3 dis: 202.869, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -1.31675, eps[k]: 0.562812, lambda: -9.53453e+96 
Chain 3 dis: 163.162, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -1.31675, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 162.022, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -1.31675, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 192.692, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -1.31675, eps[k]: -0.942118, lambda: -1.70456e+250 
Chain 3 dis: 304.366, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -1.31675, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 104.404, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -0.888026, eps[k]: 0.338782, lambda: -6.88584e+159 
Chain 3 dis: 166.153, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -0.888026, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 307.848, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.888026, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 381.087, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.888026, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 73.8885, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.888026, eps[k]: 0.423518, lambda: -2.47899e+213 
Chain 3 dis: 223.882, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.888026, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 298.881, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.888026, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 106.155, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -0.888026, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 167.259, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -0.888026, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 381.57, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -0.888026, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 168.31, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -0.888026, eps[k]: -1.10441, lambda: -7.25056e+137 
Chain 3 dis: 212.214, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -0.888026, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 270.17, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -0.888026, eps[k]: -1.10934, lambda: -5.25187e+303 
Chain 3 dis: 334.96, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -0.888026, eps[k]: 0.562812, lambda: -1.57426e+97 
Chain 3 dis: 237.986, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -0.888026, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 270.821, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -0.888026, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 318.278, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -0.888026, eps[k]: -0.942118, lambda: -2.81551e+250 
Chain 3 dis: 436.995, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -0.888026, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 256.635, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -0.83408, eps[k]: 0.338782, lambda: -1.69261e+160 
Chain 3 dis: 264.388, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -0.83408, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 334.26, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.83408, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 386.677, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.83408, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 181.725, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.83408, eps[k]: 0.423518, lambda: -6.09695e+213 
Chain 3 dis: 228.807, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.83408, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 280.878, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.83408, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 106.941, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -0.83408, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 124.402, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -0.83408, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 308.374, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -0.83408, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 33.1475, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -0.83408, eps[k]: -1.10441, lambda: -1.42795e+137 
Chain 3 dis: 71.6815, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -0.83408, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 142.926, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -0.83408, eps[k]: -1.10934, lambda: -2.77835e+303 
Chain 3 dis: 216.719, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -0.83408, eps[k]: 0.562812, lambda: -1.01855e+97 
Chain 3 dis: 44.8464, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -0.83408, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 77.7861, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -0.83408, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 146.083, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -0.83408, eps[k]: -0.942118, lambda: -1.29226e+250 
Chain 3 dis: 292.693, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -0.83408, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 72.1508, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -0.435756, eps[k]: 0.338782, lambda: -4.75863e+159 
Chain 3 dis: 77.4912, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -0.435756, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 203.355, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.435756, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 275.504, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.435756, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 143.241, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.435756, eps[k]: 0.423518, lambda: -4.80579e+213 
Chain 3 dis: 182.664, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.435756, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 238.045, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.435756, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 216.979, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -0.435756, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 218.813, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -0.435756, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 343.186, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -0.435756, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 291.362, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -0.435756, eps[k]: -1.10441, lambda: -1.25515e+138 
Chain 3 dis: 292.731, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -0.435756, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 312.635, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -0.435756, eps[k]: -1.10934, lambda: -6.07736e+303 
Chain 3 dis: 347.907, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -0.435756, eps[k]: 0.562812, lambda: -1.63511e+97 
Chain 3 dis: 365.998, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -0.435756, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 367.088, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -0.435756, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 383.148, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -0.435756, eps[k]: -0.942118, lambda: -3.38935e+250 
Chain 3 dis: 452.384, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -0.435756, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 373.969, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -1.1275, eps[k]: 0.338782, lambda: -2.46647e+160 
Chain 3 dis: 300.864, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -1.1275, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 160.004, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -1.1275, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 100.087, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -1.1275, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 395.869, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -1.1275, eps[k]: 0.423518, lambda: -1.32816e+214 
Chain 3 dis: 263.238, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -1.1275, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 206.06, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -1.1275, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 429.909, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -1.1275, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 368.087, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -1.1275, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 234.491, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -1.1275, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 473.478, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -1.1275, eps[k]: -1.10441, lambda: -2.03968e+138 
Chain 3 dis: 418.147, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -1.1275, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 369.815, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -1.1275, eps[k]: -1.10934, lambda: -7.1889e+303 
Chain 3 dis: 331.556, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -1.1275, eps[k]: 0.562812, lambda: -1.55826e+97 
Chain 3 dis: 524.205, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -1.1275, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 474.823, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -1.1275, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 432.866, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -1.1275, eps[k]: -0.942118, lambda: -3.82915e+250 
Chain 3 dis: 380.729, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -1.1275, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 507.818, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -8.32097, eps[k]: 0.338782, lambda: -3.34926e+160 
Chain 3 dis: 530.344, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -8.32097, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 601.488, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -8.32097, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 647.244, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -8.32097, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 435.236, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -8.32097, eps[k]: 0.423518, lambda: -1.46024e+214 
Chain 3 dis: 497.447, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -8.32097, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 541.609, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -8.32097, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 363.638, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -8.32097, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 394.486, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -8.32097, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 541.552, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -8.32097, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 293.743, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -8.32097, eps[k]: -1.10441, lambda: -1.2654e+138 
Chain 3 dis: 331.167, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -8.32097, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 379.879, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -8.32097, eps[k]: -1.10934, lambda: -7.38453e+303 
Chain 3 dis: 436.113, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -8.32097, eps[k]: 0.562812, lambda: -2.04967e+97 
Chain 3 dis: 227.128, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -8.32097, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 273.813, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -8.32097, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 331.074, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -8.32097, eps[k]: -0.942118, lambda: -2.9287e+250 
Chain 3 dis: 461.121, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -8.32097, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 406.176, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -1.57958, eps[k]: 0.338782, lambda: -2.67889e+160 
Chain 3 dis: 418.69, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -1.57958, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 479.266, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -1.57958, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 523.229, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -1.57958, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 331.45, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -1.57958, eps[k]: 0.423518, lambda: -1.11203e+214 
Chain 3 dis: 376.502, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -1.57958, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 417.823, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -1.57958, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 256.883, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -1.57958, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 276.245, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -1.57958, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 418.065, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -1.57958, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 182.671, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -1.57958, eps[k]: -1.10441, lambda: -7.86923e+137 
Chain 3 dis: 209.024, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -1.57958, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 255.467, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -1.57958, eps[k]: -1.10934, lambda: -4.96606e+303 
Chain 3 dis: 313.186, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -1.57958, eps[k]: 0.562812, lambda: -1.47193e+97 
Chain 3 dis: 109.539, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -1.57958, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 149.402, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -1.57958, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 209.507, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -1.57958, eps[k]: -0.942118, lambda: -1.85331e+250 
Chain 3 dis: 347.546, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -1.57958, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 289.892, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -0.396233, eps[k]: 0.338782, lambda: -1.91195e+160 
Chain 3 dis: 246.523, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -0.396233, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 219.082, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.396233, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 241.833, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.396233, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 239.085, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.396233, eps[k]: 0.423518, lambda: -8.02141e+213 
Chain 3 dis: 147.934, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.396233, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 145.331, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.396233, eps[k]: -5.78293, lambda: -inf 
Chain 3 dis: 203.803, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.07972, zeta[i]: -0.396233, eps[k]: -15.4843, lambda: -inf 
Chain 3 dis: 135.175, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.877506, zeta[i]: -0.396233, eps[k]: -2.12895, lambda: -inf 
Chain 3 dis: 126.42, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.958341, zeta[i]: -0.396233, eps[k]: -9.15578, lambda: -inf 
Chain 3 dis: 192.77, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.0841977, zeta[i]: -0.396233, eps[k]: -1.10441, lambda: -8.30426e+137 
Chain 3 dis: 117.884, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.32583, zeta[i]: -0.396233, eps[k]: -30.8914, lambda: -inf 
Chain 3 dis: 43.3966, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.644807, zeta[i]: -0.396233, eps[k]: -1.10934, lambda: -8.43593e+302 
Chain 3 dis: 33.4633, rho: 1.75908e-111 , theta: -680.39, floral[k]: -0.054427, zeta[i]: -0.396233, eps[k]: 0.562812, lambda: -1.57273e+96 
Chain 3 dis: 209.844, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.91243, zeta[i]: -0.396233, eps[k]: -76.4493, lambda: -inf 
Chain 3 dis: 144.122, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.25655, zeta[i]: -0.396233, eps[k]: -10.0329, lambda: -inf 
Chain 3 dis: 93.5821, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.464287, zeta[i]: -0.396233, eps[k]: -0.942118, lambda: -8.27833e+249 
Chain 3 dis: 135.944, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.936751, zeta[i]: -0.396233, eps[k]: -4.50977, lambda: -inf 
Chain 3 dis: 476.644, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.159276, zeta[i]: -0.86806, eps[k]: 0.338782, lambda: -3.14366e+160 
Chain 3 dis: 446.141, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.85836, zeta[i]: -0.86806, eps[k]: -4.20151, lambda: -inf 
Chain 3 dis: 420.112, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.745178, zeta[i]: -0.86806, eps[k]: -3.29777, lambda: -inf 
Chain 3 dis: 426.727, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.02998, zeta[i]: -0.86806, eps[k]: -6.09384, lambda: -inf 
Chain 3 dis: 412.065, rho: 1.75908e-111 , theta: -680.39, floral[k]: 0.34103, zeta[i]: -0.86806, eps[k]: 0.423518, lambda: -1.3825e+214 
Chain 3 dis: 353.201, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.18965, zeta[i]: -0.86806, eps[k]: -9.71944, lambda: -inf 
Chain 3 dis: 345.112, rho: 1.75908e-111 , theta: -680.39, floral[k]: 1.04431, zeta[i]: -0.86806, eps[k]: -5.78293, lambda: -inf 
